4.81175	134
4.81375	134
4.81576	134
4.81776	134
4.81976	134
4.82176	134
4.82377	134
4.82577	134
4.82777	134
4.82977	134
4.83178	135
4.83378	135
4.83578	135
4.83779	135
4.83979	135
4.84179	136
4.84379	136
4.8458	136
4.8478	136
4.8498	136
4.8518	136
4.85381	136
4.85581	143
4.85781	142
4.85981	141
4.86182	141
4.86382	140
4.86582	140
4.86783	139
4.86983	139
4.87183	139
4.87383	138
4.87584	138
4.87784	138
4.87984	138
4.88184	138
4.88385	137
4.88585	137
4.88785	137
4.88985	137
4.89186	137
4.89386	137
4.89586	137
4.89787	137
4.89987	137
4.90187	137
4.90387	137
4.90588	137
4.90788	137
4.90988	137
4.91188	137
4.91389	137
4.91589	137
4.91789	137
4.91989	137
4.9209	144
4.9229	143
4.9249	142
4.9269	142
4.92891	141
4.93091	140
4.93291	140
4.93491	140
4.93692	139
4.93892	139
4.94092	139
4.94293	138
4.94493	138
4.94693	138
4.94893	138
4.95094	138
4.95294	137
4.95494	137
4.95694	137
4.95895	137
4.96095	137
4.96295	137
4.96495	137
4.96696	137
4.96896	137
4.97096	137
4.97297	137
4.97497	137
4.97697	137
4.97897	137
4.98098	137
4.98298	137
4.98498	137
4.98698	137
4.98899	137
4.99099	137
4.99299	137
4.99499	137
4.997	137
4.999	137
5.001	137
5.00301	137
5.00501	137
5.00701	137
5.00901	137
5.01102	137
5.01302	137
5.01502	137
5.01702	137
5.01903	137
5.02103	137
5.02303	137
5.02503	137
5.02704	137
5.02904	137
5.03104	137
5.03305	137
5.03505	137
5.03705	137
5.03905	137
5.04106	137
5.04306	138
5.04506	138
5.04706	138
5.04907	138
5.05107	138
5.05307	139
5.05507	139
5.05708	139
5.06008	137
5.06208	137
5.06409	138
5.06609	138
5.06809	138
5.07009	138
5.0721	138
5.0741	138
5.0761	139
5.07811	139
5.08011	139
5.08211	139
5.08411	139
5.08612	139
5.08812	139
5.09012	139
5.09212	139
5.09413	139
5.09613	139
5.09813	139
5.10013	139
5.10214	139
5.10414	139
5.10614	139
5.10815	139
5.11015	139
5.11215	139
5.11415	139
5.11616	139
5.11816	139
5.12016	139
5.12216	139
5.12417	139
5.12617	139
5.12817	139
5.13017	139
5.13118	148
5.13318	147
5.13518	146
5.13718	145
5.13919	145
5.14119	144
5.14319	143
