39.4	2	0.25792	0	50.0717	0
39.5	1	15	0	2039.94	0
39.5	2	0.26208	0	50.2009	0
39.6	1	15	0	2045.24	0
39.6	2	0.25792	0	50.328	0
39.7	1	15	0	2050.54	0
39.7	2	0.25792	0	50.4551	0
39.8	1	15	0	2055.84	0
39.8	2	0.26208	0	50.5843	0
39.9	1	14.88	0	2061.1	0
39.9	2	0.25792	0	50.7114	0
40	1	15	0	2066.4	0
40	2	0.26208	0	50.8406	0
40.1	1	15	0	2071.7	0
40.1	2	0.25792	0	50.9677	0
40.2	1	15	0	2077	0
40.2	2	0.25792	0	51.0949	0
40.3	1	15	0	2082.3	0
40.3	2	0.26208	0	51.224	0
40.4	1	15	0	2087.61	0
40.4	2	0.25792	0	51.3512	0
40.5	1	14.88	0	2092.88	0
40.5	2	0.26208	0	51.4803	0
40.6	1	15	0	2098.28	0
40.6	2	0.25792	0	51.6075	0
40.7	1	15	0	2103.68	0
40.7	2	0.26208	0	51.7366	0
40.8	1	15	0	2109.16	0
40.8	2	0.25792	0	51.8638	0
40.9	1	15	0	2114.66	0
40.9	2	0.25792	0	51.9909	0
41	1	15	0	2120.23	0
41	2	0.26208	0	52.1201	0
41.1	1	14.88	0	2125.79	0
41.1	2	0.25792	0	52.2472	0
41.2	1	15	0	2131.5	0
41.2	2	0.26208	0	52.3764	0
41.3	1	15	0	2137.26	0
41.3	2	0.25792	0	52.5035	0
41.4	1	15	0	2143.09	0
41.4	2	0.25792	0	52.6306	0
41.5	1	15	0	2149	0
41.5	2	0.26208	0	52.7598	0
41.6	1	15	0	2155	0
41.6	2	0.25792	0	52.8869	0
41.7	1	14.88	0	2161.05	0
41.7	2	0.26208	0	53.0161	0
41.8	1	15	1	2167.26	0
41.8	2	0.25792	0	53.1432	0
41.9	1	15.0541	0	2172.96	0
41.9	2	0.488	0	53.3631	0
42	1	14.88	0	2177.93	0
42	2	0.26208	0	53.4923	0
42.1	1	15	0	2182.52	0
42.1	2	0.25792	0	53.6194	0
42.2	1	15	0	2187.27	0
42.2	2	0.26208	0	53.7486	0
42.3	1	15	0	2192.14	0
42.3	2	0.25792	0	53.8757	0
42.4	1	15	0	2197.15	0
42.4	2	0.25792	0	54.0028	0
42.5	1	15	0	2202.28	0
42.5	2	0.26208	0	54.132	0
42.6	1	14.88	0	2207.48	0
42.6	2	0.25792	0	54.2591	0
42.7	1	15	0	2212.82	0
42.7	2	0.26208	0	54.3883	0
42.8	1	15	0	2218.26	0
42.8	2	0.25792	0	54.5154	0
42.9	1	15	0	2223.8	0
42.9	2	0.25792	0	54.6425	0
43	1	15	0	2229.41	0
43	2	0.26208	0	54.7717	0
43.1	1	15	0	2235.11	0
43.1	2	0.25792	0	54.8988	0
43.2	1	14.88	0	2240.85	0
43.2	2	0.26208	0	55.028	0
43.3	1	15	0	2246.69	0
43.3	2	0.25792	0	55.1551	0
43.4	1	15	0	2252.59	0
43.4	2	0.26208	0	55.2843	0
43.5	1	15	0	2258.56	0
43.5	2	0.25792	0	55.4114	0
43.6	1	15	0	2264.57	0
43.6	2	0.25792	0	55.5386	0
43.7	1	15	0	2270.64	0
43.7	2	0.26208	0	55.6677	0
43.8	1	14.88	0	2276.69	0
43.8	2	0.25792	0	55.7949	0
43.9	1	15	0	2282.82	0
43.9	2	0.26208	0	55.924	0
44	1	15	1	2289	0
44	2	0.33344	0	56.0801	0
44.1	1	15.0464	0	2294.61	0
44.1	2	0.40768	0	56.269	0
44.2	1	14.88	0	2298.95	0
44.2	2	0.26208	0	56.3982	0
44.3	1	15	0	2303.37	0
44.3	2	0.25792	0	56.5253	0
44.4	1	15	0	2307.88	0
44.4	2	0.26208	0	56.6545	0
44.5	1	15	0	2312.48	0
44.5	2	0.25792	0	56.7816	0
44.6	1	15	0	2317.16	0
44.6	2	0.25792	0	56.9087	0
44.7	1	15	0	2321.89	0
44.7	2	0.26208	0	57.0379	0
44.8	1	14.88	0	2326.65	0
44.8	2	0.25792	0	57.165	0
44.9	1	15	0	2331.51	0
44.9	2	0.26208	0	57.2942	0
45	1	15	0	2336.41	0
45	2	0.25792	0	57.4213	0
45.1	1	15	0	2341.38	0
45.1	2	0.25792	0	57.5485	0
45.2	1	15	0	2346.38	0
45.2	2	0.26208	0	57.6776	0
45.3	1	15	0	2351.39	0
45.3	2	0.25792	0	57.8048	0
45.4	1	14.88	0	2356.45	0
45.4	2	0.26208	0	57.9339	0
45.5	1	15	0	2361.58	0
45.5	2	0.25792	0	58.0611	0
45.6	1	15	0	2366.78	0
45.6	2	0.26208	0	58.1902	0
45.7	1	15	0	2371.98	0
45.7	2	0.25792	0	58.3174	0
45.8	1	15	0	2377.18	0
45.8	2	0.25792	0	58.4445	0
45.9	1	15	0	2382.38	0
45.9	2	0.26208	0	58.5737	0
46	1	14.88	0	2387.54	0
46	2	0.25792	0	58.7008	0
46.1	1	15	0	2392.74	0
46.1	2	0.26208	0	58.83	0
46.2	1	15	0	2397.94	0
46.2	2	0.25792	0	58.9571	0
46.3	1	15	0	2403.14	0
46.3	2	0.25792	0	59.0842	0
46.4	1	15	0	2408.34	0
46.4	2	0.26208	0	59.2134	0
46.5	1	15	0	2413.55	0
46.5	2	0.25792	0	59.3405	0
46.6	1	14.88	0	2418.7	0
46.6	2	0.26208	0	59.4697	0
46.7	1	15	0	2423.91	0
46.7	2	0.25792	0	59.5968	0
46.8	1	15	0	2429.11	0
46.8	2	0.26208	0	59.726	0
46.9	1	15	0	2434.31	0
46.9	2	0.25792	0	59.8531	0
47	1	15	0	2439.51	0
47	2	0.25792	0	59.9802	0
47.1	1	15	0	2444.71	0
47.1	2	0.26208	0	60.1094	0
47.2	1	14.88	0	2449.87	0
47.2	2	0.25792	0	60.2365	0
47.3	1	15	0	2455.07	0
47.3	2	0.26208	0	60.3657	0
47.4	1	15	0	2460.27	0
47.4	2	0.25792	0	60.4928	0
47.5	1	15	0	2465.47	0
47.5	2	0.25792	0	60.62	0
47.6	1	15	0	2470.67	0
47.6	2	0.26208	0	60.7491	0
47.7	1	15	0	2475.87	0
47.7	2	0.25792	0	60.8763	0
47.8	1	14.88	0	2481.03	0
47.8	2	0.26208	0	61.0054	0
47.9	1	15	0	2486.23	0
47.9	2	0.25792	0	61.1326	0
48	1	15	0	2491.44	0
48	2	0.26208	0	61.2617	0
48.1	1	15	0	2496.64	0
48.1	2	0.25792	0	61.3889	0
48.2	1	15	0	2501.84	0
48.2	2	0.25792	0	61.516	0
48.3	1	15	0	2507.04	0
48.3	2	0.26208	0	61.6452	0
48.4	1	14.88	0	2512.25	0
48.4	2	0.25792	0	61.7723	0
48.5	1	15	0	2517.55	0
48.5	2	0.26208	0	61.9015	0
48.6	1	15	0	2522.85	0
48.6	2	0.25792	0	62.0286	0
48.7	1	15	0	2528.15	0
48.7	2	0.25792	0	62.1557	0
48.8	1	15	0	2533.54	0
48.8	2	0.26208	0	62.2849	0
48.9	1	15	0	2538.95	0
48.9	2	0.25792	0	62.412	0
49	1	14.88	0	2544.35	0
49	2	0.26208	0	62.5412	0
49.1	1	15	0	2549.85	0
49.1	2	0.25792	0	62.6683	0
49.2	1	15	0	2555.4	0
49.2	2	0.26208	0	62.7975	0
49.3	1	15	0	2561	0
49.3	2	0.25792	0	62.9246	0
49.4	1	15	0	2566.69	0
49.4	2	0.25792	0	63.0517	0
49.5	1	15	0	2572.42	0
49.5	2	0.26208	0	63.1809	0
49.6	1	14.88	0	2578.18	0
49.6	2	0.25792	0	63.308	0
49.7	1	15	0	2584.08	0
49.7	2	0.26208	0	63.4372	0
49.8	1	15	0	2590.07	0
49.8	2	0.25792	0	63.5643	0
49.9	1	15	0	2596.15	0
49.9	2	0.25792	0	63.6915	0
