39.4	2	0.25792	0	50.3673	0
39.5	1	15	0	1846.3	0
39.5	2	0.26208	0	50.4964	0
39.6	1	15	0	1852.07	0
39.6	2	0.25792	0	50.6236	0
39.7	1	15	0	1857.93	0
39.7	2	0.25792	0	50.7507	0
39.8	1	15	0	1863.9	0
39.8	2	0.26208	0	50.8799	0
39.9	1	15	0	1869.95	0
39.9	2	0.25792	0	51.007	0
40	1	14.88	0	1876.05	0
40	2	0.26208	0	51.1362	0
40.1	1	15	1	1882.25	0
40.1	2	0.42048	0	51.3252	0
40.2	1	15.0298	0	1885.89	0
40.2	2	0.29632	0	51.4688	0
40.3	1	15	0	1888.94	0
40.3	2	0.26208	0	51.598	0
40.4	1	15	0	1892.18	0
40.4	2	0.25792	0	51.7251	0
40.5	1	14.88	0	1895.55	0
40.5	2	0.26208	0	51.8543	0
40.6	1	15	0	1899.11	0
40.6	2	0.25792	0	51.9814	0
40.7	1	15	0	1902.82	0
40.7	2	0.26208	0	52.1106	0
40.8	1	15	0	1906.68	0
40.8	2	0.25792	0	52.2377	0
40.9	1	15	0	1910.68	0
40.9	2	0.25792	0	52.3649	0
41	1	15	0	1914.82	0
41	2	0.26208	0	52.494	0
41.1	1	14.88	0	1919.05	0
41.1	2	0.25792	0	52.6212	0
41.2	1	15	0	1923.46	0
41.2	2	0.26208	0	52.7503	0
41.3	1	15	0	1927.99	0
41.3	2	0.25792	0	52.8775	0
41.4	1	15	0	1932.64	0
41.4	2	0.25792	0	53.0046	0
41.5	1	15	0	1937.41	0
41.5	2	0.26208	0	53.1338	0
41.6	1	15	0	1942.29	0
41.6	2	0.25792	0	53.2609	0
41.7	1	14.88	0	1947.25	0
41.7	2	0.26208	0	53.3901	0
41.8	1	15	0	1952.37	0
41.8	2	0.25792	0	53.5172	0
41.9	1	15	0	1957.6	0
41.9	2	0.26208	0	53.6464	0
42	1	15	0	1962.93	0
42	2	0.25792	0	53.7735	0
42.1	1	15	0	1968.38	0
42.1	2	0.25792	0	53.9006	0
42.2	1	15	0	1973.92	0
42.2	2	0.26208	0	54.0298	0
42.3	1	14.88	0	1979.52	0
42.3	2	0.25792	0	54.1569	0
42.4	1	15	0	1985.26	0
42.4	2	0.26208	0	54.2861	0
42.5	1	15	0	1991.11	0
42.5	2	0.25792	0	54.4132	0
42.6	1	15	0	1997.05	0
42.6	2	0.25792	0	54.5403	0
42.7	1	15	0	2003.09	0
42.7	2	0.26208	0	54.6695	0
42.8	1	15	0	2009.22	0
42.8	2	0.25792	0	54.7966	0
42.9	1	14.88	1	2015.36	0
42.9	2	0.35456	0	54.9609	0
43	1	15.0298	0	2019.65	0
43	2	0.3664	0	55.1314	0
43.1	1	15	0	2022.68	0
43.1	2	0.25792	0	55.2585	0
43.2	1	15	0	2025.88	0
43.2	2	0.26208	0	55.3877	0
43.3	1	14.88	0	2029.21	0
43.3	2	0.25792	0	55.5148	0
43.4	1	15	0	2032.74	0
43.4	2	0.26208	0	55.644	0
43.5	1	15	0	2036.42	0
43.5	2	0.25792	0	55.7711	0
43.6	1	15	0	2040.25	0
43.6	2	0.25792	0	55.8982	0
43.7	1	15	0	2044.22	0
43.7	2	0.26208	0	56.0274	0
43.8	1	15	0	2048.34	0
43.8	2	0.25792	0	56.1545	0
43.9	1	14.88	0	2052.55	0
43.9	2	0.26208	0	56.2837	0
44	1	15	0	2056.92	0
44	2	0.25792	0	56.4108	0
44.1	1	15	0	2061.42	0
44.1	2	0.26208	0	56.54	0
44.2	1	15	0	2066.05	0
44.2	2	0.25792	0	56.6671	0
44.3	1	15	0	2070.8	0
44.3	2	0.25792	0	56.7942	0
44.4	1	15	0	2075.66	0
44.4	2	0.26208	0	56.9234	0
44.5	1	14.88	0	2080.6	0
44.5	2	0.25792	0	57.0505	0
44.6	1	15	0	2085.69	0
44.6	2	0.26208	0	57.1797	0
44.7	1	15	0	2090.9	0
44.7	2	0.25792	0	57.3068	0
44.8	1	15	0	2096.21	0
44.8	2	0.25792	0	57.4339	0
44.9	1	15	0	2101.63	0
44.9	2	0.26208	0	57.5631	0
45	1	15	0	2107.16	0
45	2	0.25792	0	57.6902	0
45.1	1	14.88	0	2112.74	0
45.1	2	0.26208	0	57.8194	0
45.2	1	15	0	2118.46	0
45.2	2	0.25792	0	57.9465	0
45.3	1	15	0	2124.28	0
45.3	2	0.26208	0	58.0757	0
45.4	1	15	0	2130.21	0
45.4	2	0.25792	0	58.2028	0
45.5	1	15	0	2136.22	0
45.5	2	0.25792	0	58.33	0
45.6	1	15	0	2142.34	0
45.6	2	0.26208	0	58.4591	0
45.7	1	14.88	1	2148.48	0
45.7	2	0.28448	0	58.5966	0
45.8	1	15.0298	0	2153.43	0
45.8	2	0.43648	0	58.7939	0
45.9	1	15	0	2156.42	0
45.9	2	0.25792	0	58.921	0
46	1	15	0	2159.58	0
46	2	0.25792	0	59.0481	0
46.1	1	15	0	2162.92	0
46.1	2	0.26208	0	59.1773	0
46.2	1	14.88	0	2166.39	0
46.2	2	0.25792	0	59.3044	0
46.3	1	15	0	2170.04	0
46.3	2	0.26208	0	59.4336	0
46.4	1	15	0	2173.85	0
46.4	2	0.25792	0	59.5607	0
46.5	1	15	0	2177.79	0
46.5	2	0.25792	0	59.6878	0
46.6	1	15	0	2181.87	0
46.6	2	0.26208	0	59.817	0
46.7	1	15	0	2186.1	0
46.7	2	0.25792	0	59.9441	0
46.8	1	14.88	0	2190.42	0
46.8	2	0.26208	0	60.0733	0
46.9	1	15	0	2194.89	0
46.9	2	0.25792	0	60.2004	0
47	1	15	0	2199.5	0
47	2	0.26208	0	60.3296	0
47.1	1	15	0	2204.23	0
47.1	2	0.25792	0	60.4567	0
47.2	1	15	0	2209.07	0
47.2	2	0.25792	0	60.5839	0
47.3	1	15	0	2214.03	0
47.3	2	0.26208	0	60.713	0
47.4	1	14.88	0	2219.06	0
47.4	2	0.25792	0	60.8402	0
47.5	1	15	0	2224.24	0
47.5	2	0.26208	0	60.9693	0
47.6	1	15	0	2229.53	0
47.6	2	0.25792	0	61.0965	0
47.7	1	15	0	2234.93	0
47.7	2	0.25792	0	61.2236	0
47.8	1	15	0	2240.43	0
47.8	2	0.26208	0	61.3528	0
47.9	1	15	0	2246.04	0
47.9	2	0.25792	0	61.4799	0
48	1	14.88	0	2251.7	0
48	2	0.26208	0	61.6091	0
48.1	1	15	0	2257.51	0
48.1	2	0.25792	0	61.7362	0
48.2	1	15	0	2263.41	0
48.2	2	0.26208	0	61.8654	0
48.3	1	15	0	2269.41	0
48.3	2	0.25792	0	61.9925	0
48.4	1	15	0	2275.51	0
48.4	2	0.25792	0	62.1196	0
48.5	1	15	1	2281.71	0
48.5	2	0.26208	0	62.2488	0
48.6	1	14.9366	0	2287.1	0
48.6	2	0.45888	0	62.4543	0
48.7	1	15	0	2290.15	0
48.7	2	0.25792	0	62.5815	0
48.8	1	15	0	2293.29	0
48.8	2	0.26208	0	62.7106	0
48.9	1	14.88	0	2296.57	0
48.9	2	0.25792	0	62.8378	0
49	1	15	0	2300.03	0
49	2	0.26208	0	62.9669	0
49.1	1	15	0	2303.66	0
49.1	2	0.25792	0	63.0941	0
49.2	1	15	0	2307.42	0
49.2	2	0.25792	0	63.2212	0
49.3	1	15	0	2311.35	0
49.3	2	0.26208	0	63.3504	0
49.4	1	15	0	2315.4	0
49.4	2	0.25792	0	63.4775	0
49.5	1	14.88	0	2319.56	0
49.5	2	0.26208	0	63.6067	0
49.6	1	15	0	2323.89	0
49.6	2	0.25792	0	63.7338	0
49.7	1	15	0	2328.35	0
49.7	2	0.26208	0	63.863	0
49.8	1	15	0	2332.92	0
49.8	2	0.25792	0	63.9901	0
49.9	1	15	0	2337.62	0
49.9	2	0.25792	0	64.1172	0
